date,MELLEGUE,BEN METIR,KASSEB,BARBARA,SIDI SALEM,BOU-HEURTMA,JOUMINE,GHEZALA,SEJNANE,S. EL BARRAK,SILIANA,LAKHMESS,RMIL,BIR M'CHERGA,RMEL,NEBHANA,SIDI SAAD,EL HAOUAREB,SIDI AÏCH,EL BREK,BEZIRK,CHIBA,MASRI,LEBNA,HMA,ABID,Zarga,Ziatine
2019-10-12,24.925030136108397,40.24730075836182,60.41649978637695,66.26868000030518,386.9436400985718,58.265969886779786,70.69230043888092,10.10705995798111,89.51180988311768,253.31339081764222,15.41103008031845,5.2727699685096745,3.5075299727916716,26.563959916234015,2.6437700035772287,25.229100358486175,57.50600991385989,3.1568000576179474,0.4744400051236153,2.062410068511963,2.2702800089120867,3.118299971371889,1.2689199942350387,12.308709993362427,6.425089992284775,4.659869998693466,20.363680152893068,30.83452003479004
2019-10-13,25.218960094451905,40.943280639648435,60.25011989593506,63.72031990051269,368.04786067962647,59.57265998840332,63.572490115165714,12.229999973773957,98.22944953918457,256.3566998577118,15.071580021381378,5.072989983558655,3.184509987235069,26.559049915204522,2.8626100016140845,25.870210387706756,56.63319983619265,3.0543900616467,0.45754000633955,1.9387400656938554,2.3626800036430358,3.4657599595189095,1.2158699923753737,11.287909932136536,6.319239979982376,4.510089992284775,20.41211015701294,31.04830997467041
2019-10-14,24.34477005004883,40.91326065063477,59.82104988098145,66.27542022705079,287.63363025665285,58.00052989959717,65.66731983184815,14.906679937839508,93.61595970153809,247.31381978034972,14.232230033874512,4.78509999036789,5.233340022154152,23.919489936957834,2.918120011349674,25.137910339832306,56.64865994590335,3.0344000662863255,0.47799000531435015,2.1015000718832018,2.2665600109100343,3.48472995147109,1.2782999986410142,11.572449946403504,8.014210053682326,4.4673600023984905,20.8408801651001,30.59579011917114
2019-10-15,25.23761004447937,42.66628021240234,60.999189453125,64.01984981536866,353.0770831680298,60.69485984802246,73.22628045082092,10.288399972915649,94.30957916259766,255.823968501091,15.764029891490937,5.043509981632233,3.144289965480566,25.753339939713477,2.9636800251307434,25.066220395565033,56.50681065696292,2.9869800608418884,0.4740500071644783,2.1958900673966855,2.46564000248909,3.359529971331358,1.53530000269413,12.063839902877808,6.911929980516434,5.326350006461143,20.60567017555237,31.049329986572264
2019-10-16,24.953890142440795,38.256820640563966,59.2735799407959,113.94367824554443,300.0130513763428,57.08884002685547,60.695750250816346,21.624209718704222,89.53580928802491,211.8874202632904,13.270290027856827,4.6155599594116214,6.921550100035965,24.165380004773613,6.228329929838655,25.443010272979738,49.27374984929338,3.1740200700704007,0.7733700078725815,2.0983800728898494,2.277410008907318,3.5801599508523942,1.2783399999141694,11.015379935503006,12.705790088176727,4.605639999210834,20.754260234832763,31.71347984313965
2019-10-17,25.59112009048462,40.00337078094483,60.41178977966309,59.72355976104736,351.36974113464356,57.6017198753357,69.12352036476135,9.064919941425323,88.90822952270508,254.73457995414734,15.934060059785843,5.185959975719452,2.948669958114624,26.82376001179218,2.650700013299938,24.81197028875351,57.3823299326282,3.11773006352596,0.44035000681877134,2.1719000777602195,2.273760004043579,3.0950199733674526,1.1310599952936173,11.464589858055115,6.194910001754761,4.069630015790462,20.904850120544435,31.164650001525878
2019-10-18,24.769050064086915,40.67367042541504,59.79505970001221,73.22010974884033,342.1875521469116,57.86141979217529,65.31877007484437,9.873949964046478,83.32319011688233,253.91241168022157,14.654319941997528,5.068769991397858,3.378719960451126,25.090309886932374,2.4210700276098214,25.621430361270903,57.6475795091968,3.164780066013336,0.4463100072741508,2.160830076932907,2.016569995880127,2.8812699557840826,1.267049990296364,10.245469913482665,6.9259599852561955,3.8626200091838836,20.785310173034667,30.891350040435793
2019-10-19,24.925030136108397,40.24730075836182,60.41649978637695,66.26868000030518,386.9436400985718,58.265969886779786,70.69230043888092,10.10705995798111,89.51180988311768,253.31339081764222,15.41103008031845,5.2727699685096745,3.5075299727916716,26.563959916234015,2.6437700035772287,25.229100358486175,57.50600991385989,3.1568000576179474,0.4744400051236153,2.062410068511963,2.2702800089120867,3.118299971371889,1.2689199942350387,12.308709993362427,6.425089992284775,4.659869998693466,20.363680152893068,30.83452003479004
2019-10-20,25.218960094451905,40.943280639648435,60.25011989593506,63.72031990051269,368.04786067962647,59.57265998840332,63.572490115165714,12.229999973773957,98.22944953918457,256.3566998577118,15.071580021381378,5.072989983558655,3.184509987235069,26.559049915204522,2.8626100016140845,25.870210387706756,56.63319983619265,3.0543900616467,0.45754000633955,1.9387400656938554,2.3626800036430358,3.4657599595189095,1.2158699923753737,11.287909932136536,6.319239979982376,4.510089992284775,20.41211015701294,31.04830997467041
2019-10-21,24.34477005004883,40.91326065063477,59.82104988098145,66.27542022705079,287.63363025665285,58.00052989959717,65.66731983184815,14.906679937839508,93.61595970153809,247.31381978034972,14.232230033874512,4.78509999036789,5.233340022154152,23.919489936957834,2.918120011349674,25.137910339832306,56.64865994590335,3.0344000662863255,0.47799000531435015,2.1015000718832018,2.2665600109100343,3.48472995147109,1.2782999986410142,11.572449946403504,8.014210053682326,4.4673600023984905,20.8408801651001,30.59579011917114
2019-10-22,25.23761004447937,42.66628021240234,60.999189453125,64.01984981536866,353.0770831680298,60.69485984802246,73.22628045082092,10.288399972915649,94.30957916259766,255.823968501091,15.764029891490937,5.043509981632233,3.144289965480566,25.753339939713477,2.9636800251307434,25.066220395565033,56.50681065696292,2.9869800608418884,0.4740500071644783,2.1958900673966855,2.46564000248909,3.359529971331358,1.53530000269413,12.063839902877808,6.911929980516434,5.326350006461143,20.60567017555237,31.049329986572264
2019-10-23,24.953890142440795,38.256820640563966,59.2735799407959,113.94367824554443,300.0130513763428,57.08884002685547,60.695750250816346,21.624209718704222,89.53580928802491,211.8874202632904,13.270290027856827,4.6155599594116214,6.921550100035965,24.165380004773613,6.228329929838655,25.443010272979738,49.27374984929338,3.1740200700704007,0.7733700078725815,2.0983800728898494,2.277410008907318,3.5801599508523942,1.2783399999141694,11.015379935503006,12.705790088176727,4.605639999210834,20.754260234832763,31.71347984313965
2019-10-24,25.59112009048462,40.00337078094483,60.41178977966309,59.72355976104736,351.36974113464356,57.6017198753357,69.12352036476135,9.064919941425323,88.90822952270508,254.73457995414734,15.934060059785843,5.185959975719452,2.948669958114624,26.82376001179218,2.650700013299938,24.81197028875351,57.3823299326282,3.11773006352596,0.44035000681877134,2.1719000777602195,2.273760004043579,3.0950199733674526,1.1310599952936173,11.464589858055115,6.194910001754761,4.069630015790462,20.904850120544435,31.164650001525878
2019-10-25,24.769050064086915,40.67367042541504,59.79505970001221,73.22010974884033,342.1875521469116,57.86141979217529,65.31877007484437,9.873949964046478,83.32319011688233,253.91241168022157,14.654319941997528,5.068769991397858,3.378719960451126,25.090309886932374,2.4210700276098214,25.621430361270903,57.6475795091968,3.164780066013336,0.4463100072741508,2.160830076932907,2.016569995880127,2.8812699557840826,1.267049990296364,10.245469913482665,6.9259599852561955,3.8626200091838836,20.785310173034667,30.891350040435793
2019-10-26,24.925030136108397,40.24730075836182,60.41649978637695,66.26868000030518,386.9436400985718,58.265969886779786,70.69230043888092,10.10705995798111,89.51180988311768,253.31339081764222,15.41103008031845,5.2727699685096745,3.5075299727916716,26.563959916234015,2.6437700035772287,25.229100358486175,57.50600991385989,3.1568000576179474,0.4744400051236153,2.062410068511963,2.2702800089120867,3.118299971371889,1.2689199942350387,12.308709993362427,6.425089992284775,4.659869998693466,20.363680152893068,30.83452003479004
2019-10-27,25.218960094451905,40.943280639648435,60.25011989593506,63.72031990051269,368.04786067962647,59.57265998840332,63.572490115165714,12.229999973773957,98.22944953918457,256.3566998577118,15.071580021381378,5.072989983558655,3.184509987235069,26.559049915204522,2.8626100016140845,25.870210387706756,56.63319983619265,3.0543900616467,0.45754000633955,1.9387400656938554,2.3626800036430358,3.4657599595189095,1.2158699923753737,11.287909932136536,6.319239979982376,4.510089992284775,20.41211015701294,31.04830997467041
2019-10-28,24.34477005004883,40.91326065063477,59.82104988098145,66.27542022705079,287.63363025665285,58.00052989959717,65.66731983184815,14.906679937839508,93.61595970153809,247.31381978034972,14.232230033874512,4.78509999036789,5.233340022154152,23.919489936957834,2.918120011349674,25.137910339832306,56.64865994590335,3.0344000662863255,0.47799000531435015,2.1015000718832018,2.2665600109100343,3.48472995147109,1.2782999986410142,11.572449946403504,8.014210053682326,4.4673600023984905,20.8408801651001,30.59579011917114
2019-10-29,25.23761004447937,42.66628021240234,60.999189453125,64.01984981536866,353.0770831680298,60.69485984802246,73.22628045082092,10.288399972915649,94.30957916259766,255.823968501091,15.764029891490937,5.043509981632233,3.144289965480566,25.753339939713477,2.9636800251307434,25.066220395565033,56.50681065696292,2.9869800608418884,0.4740500071644783,2.1958900673966855,2.46564000248909,3.359529971331358,1.53530000269413,12.063839902877808,6.911929980516434,5.326350006461143,20.60567017555237,31.049329986572264
2019-10-30,24.953890142440795,38.256820640563966,59.2735799407959,113.94367824554443,300.0130513763428,57.08884002685547,60.695750250816346,21.624209718704222,89.53580928802491,211.8874202632904,13.270290027856827,4.6155599594116214,6.921550100035965,24.165380004773613,6.228329929838655,25.443010272979738,49.27374984929338,3.1740200700704007,0.7733700078725815,2.0983800728898494,2.277410008907318,3.5801599508523942,1.2783399999141694,11.015379935503006,12.705790088176727,4.605639999210834,20.754260234832763,31.71347984313965
2019-10-31,25.51363003730774,40.005290756225584,60.44661991119385,59.781909790039066,348.22890129089353,58.58188985824585,69.80894040107727,9.792129957675934,89.28214958190918,254.54204089164733,16.192480046749115,5.154890005588531,2.9335699594020843,26.65066007435322,2.64208001162624,24.584460270404815,57.75149016517214,3.5435100785177203,0.46403000712394715,2.2511700743436815,2.2800600051879885,3.1970799759030344,1.1506199949979783,12.30616988182068,6.5816800034046175,4.340720010697842,20.93287013053894,30.621400032043457
2019-11-01,24.750200071334838,38.414790382385256,61.32909950256348,90.79144035339355,340.72296352386473,54.83434017181396,59.203630318641665,10.81278996706009,76.69490993499755,243.64922726631164,13.808509864807128,4.784559999704361,4.069749940633773,24.63740974932909,2.728599974771496,22.763029923439024,58.768350372491405,1.7103400044236332,0.3164400000870228,2.0232700642943384,2.1410400158166887,3.7765399785339833,2.3489700078964235,14.16161003112793,6.397190049886704,4.736490008533001,0.34671027183532716,-7.254370365142822
2019-11-02,24.90554013252258,39.184540634155276,62.01945922851562,79.00195011138916,379.97409309387206,54.28443012237549,63.787400541305544,9.36362992286682,75.34773014068604,249.2624881196022,14.83767993569374,5.09484996676445,3.772549971342087,25.872499765753744,2.1965799820923713,20.079760179519653,58.66885026949458,1.585200005117804,0.29470000565052035,1.9376600560545922,2.189390017390251,3.2641599757969377,2.2074600040912626,15.061790037155152,5.749010080099106,5.410089990794659,21.260710096359254,31.070030212402344
2019-11-03,24.889820108413698,38.86784057617187,61.56133934020996,81.96873001098633,364.54258373260495,54.6036400604248,58.219100213050844,11.955639934539795,85.82756984710693,250.05193781852722,14.420689913034439,4.806749988794326,3.614479955583811,25.722029785345075,2.349639984469395,20.363900194168092,57.858970260797065,1.6100600028969347,0.25292000323534014,1.834400050342083,2.219620012640953,3.6571599675714968,2.1182100039720537,13.784429945945739,5.171350059509277,5.104739989638329,22.142410116195677,31.481770057678222
2019-11-04,24.41391005516052,38.58563060760498,60.755829391479494,75.77764007568359,296.17661376953123,54.44432022094727,60.89955009937287,14.799529905319213,79.38115001678467,242.1012382221222,13.560229882001877,4.56725999712944,6.061200041361153,23.064979801605222,2.6518899946613237,19.630810165405272,57.497030182061714,1.66301000864245,0.3473500055074692,1.980940050780773,2.1973100143671034,3.5992899607121944,2.2188500022888182,14.062820024490357,7.129830123186111,4.970080003738404,22.05937008857727,30.916600151062013
2019-11-05,25.110800018310545,39.05188049316406,62.157459297180175,79.18192993164062,347.8190455245972,55.23459003448486,64.10309052467346,11.076909976005554,80.51234031677247,246.32558835506438,14.612769829034805,4.754059991836548,3.1838099609315393,24.5448997887969,2.591290000260342,21.308040161132812,57.79791021364741,1.6449099994357674,0.28967000216245653,1.8632900537829846,2.5074600046873092,3.565699985474348,2.334810001254082,14.680869903564453,5.904230064153671,5.831980001032353,22.20487015724182,31.457150115966797
2019-11-06,24.802500143051148,38.11109058380127,60.805549468994144,126.23827823638916,315.6090340042114,53.49067008972168,59.07548046588898,21.668339686393736,75.30717990875245,210.0037994480133,12.166429903507233,4.322339972257614,6.986600111909211,23.18120986789465,3.6642400207719765,21.821710138320924,50.9972704664804,1.6166300023533404,0.6358400011062622,1.8003400430083274,2.3098700183629988,3.885989956855774,2.15922001183033,14.144099999666214,11.79247015953064,4.973959995508194,22.114170112609862,31.59369987487793
2019-11-07,25.451000089645387,38.51397079467773,61.673139305114745,69.00993999481202,352.7174049758911,54.36235019683838,62.39394057273865,8.880559949874877,73.47184024810791,248.41895670890807,15.238839868307114,4.946419990062713,3.0299799621105192,25.824709814488887,2.3068699913425372,20.111540117263793,58.46554008501582,1.7043100145831704,0.2621800035238266,1.9067100551724434,2.255510011911392,3.2888799737393857,2.089450003504753,13.828099875450134,5.494850076436997,4.7769800394773485,21.58016001701355,30.976230144500732
2019-11-08,24.65546006202698,38.33383041381836,61.231639556884765,81.8745698928833,343.83425365448,54.83434017181396,60.89011034488678,9.489249939918517,72.90789985656738,249.00409708976747,14.102309849262237,4.784559999704361,3.367989958524704,24.811359744369984,2.207600002209656,19.63373010635376,58.736250362573195,1.6966900065913797,0.26189000308513644,1.9367500564455986,2.087860010266304,2.9724899631738664,2.274230008125305,13.794689989089965,5.8101800549030305,4.748950006365776,22.34498017311096,31.402180156707765
